{'d4', 'Nf6', 'c4', 'e6', 'g3', 'd5', 'Nf3', 'Be7', 'Bg2', 'O-O', 'O-O', 'dxc4', 'Qc2', 'a6', 'a4', 'Bd7', 'Qxc4', 'Bc6', 'Bg5', 'Bd5', 'Qc2', 'Be4', 'Qc1', 'h6', 'Bxf6', 'Bxf6', 'Nc3', 'Bxf3', 'Bxf3', 'c6'}
{'e4', 'e6', 'd4', 'd5', 'Nc3', 'Nf6', 'e5', 'Nfd7', 'Nce2', 'c5', 'c3', 'cxd4', 'cxd4', 'f6', 'Nf4', 'Bb4', 'Bd2', 'Qb6', 'Bxb4', 'Qxb4', 'Qd2', 'Qxd2', 'Kxd2', 'Ke7', 'exf6', 'gxf6', 'Re1', 'Nb6', 'Nf3', 'Nc6'}
{'e4', 'c5', 'Nf3', 'e6', 'd4', 'cxd4', 'Nxd4', 'Nc6', 'Be2', 'Qc7', 'Nc3', 'a6', 'O-O', 'b5', 'Nxc6', 'dxc6', 'Be3', 'Bb7', 'f4', 'c5', 'f5', 'Rd8', 'Qe1', 'Nf6', 'fxe6', 'fxe6', 'Bf4', 'e5', 'Bg5', 'Be7'}
{'Nf3', 'd5', 'd4', 'Nf6', 'c4', 'c6', 'Nc3', 'dxc4', 'a4', 'Bf5', 'e3', 'e6', 'Bxc4', 'Bb4', 'O-O', 'Nbd7', 'Nh4', 'Bg6', 'Nxg6', 'hxg6', 'h3', 'O-O', 'Qf3', 'Qa5', 'Bd2', 'Rad8', 'Rfd1', 'Rfe8', 'Be1', 'e5'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'Nf6', 'O-O', 'Nxe4', 'd4', 'Nd6', 'Bxc6', 'dxc6', 'dxe5', 'Nf5', 'Qxd8', 'Kxd8', 'Nc3', 'Bd7', 'b3', 'h6', 'Bb2', 'Kc8', 'Rad1', 'a5', 'h3', 'b6', 'a4', 'Bb4', 'Ne2', 'Re8'}
{'d4', 'Nf6', 'c4', 'g6', 'Nc3', 'd5', 'Nf3', 'Bg7', 'Qb3', 'dxc4', 'Qxc4', 'O-O', 'e4', 'a6', 'Qb3', 'b5', 'e5', 'Nfd7', 'e6', 'fxe6', 'Be3', 'Nf6', 'Be2', 'Nc6', 'O-O', 'Qd6', 'Rac1', 'Na5', 'Qc2', 'Bb7'}
{'e4', 'c5', 'Nf3', 'd6', 'd4', 'cxd4', 'Nxd4', 'Nf6', 'Nc3', 'a6', 'Be3', 'e6', 'f3', 'b5', 'g4', 'h6', 'Qd2', 'Nbd7', 'O-O-O', 'Bb7', 'h4', 'b4', 'Na4', 'Qa5', 'b3', 'Nc5', 'a3', 'Nxa4', 'axb4', 'Qc7'}
{'e4', 'e6', 'd4', 'd5', 'Nc3', 'Nf6', 'Bg5', 'dxe4', 'Nxe4', 'Be7', 'Bxf6', 'Bxf6', 'Nf3', 'O-O', 'Bc4', 'Nc6', 'c3', 'e5', 'd5', 'Ne7', 'Nxf6', 'gxf6', 'Qd2', 'Kh8', 'O-O-O', 'Bg4', 'Be2', 'Qd6', 'Nh4', 'Rg8'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'Nf6', 'O-O', 'Nxe4', 'd4', 'Nd6', 'Bxc6', 'dxc6', 'dxe5', 'Nf5', 'Qxd8', 'Kxd8', 'Nc3', 'Bd7', 'b3', 'h6', 'Bb2', 'Kc8', 'h3', 'b6', 'Rad1', 'Ne7', 'Ne2', 'Ng6', 'Ne1', 'h5'}
{'d4', 'Nf6', 'c4', 'g6', 'Nc3', 'd5', 'cxd5', 'Nxd5', 'e4', 'Nxc3', 'bxc3', 'Bg7', 'Nf3', 'c5', 'Be3', 'Qa5', 'Qd2', 'Bg4', 'Rb1', 'a6', 'Rxb7', 'Bxf3', 'gxf3', 'Nc6', 'Bc4', 'O-O', 'O-O', 'cxd4', 'cxd4', 'Bxd4'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'Nf6', 'O-O', 'Nxe4', 'd4', 'Nd6', 'Bxc6', 'dxc6', 'dxe5', 'Nf5', 'Qxd8', 'Kxd8', 'Nc3', 'Bd7', 'b3', 'h6', 'Bb2', 'Kc8', 'Rad1', 'b6', 'Ne2', 'c5', 'c4', 'Bc6', 'Nf4', 'Kb7'}
{'d4', 'd5', 'c4', 'dxc4', 'Nf3', 'e6', 'e3', 'c5', 'Bxc4', 'a6', 'O-O', 'Nf6', 'dxc5', 'Qxd1', 'Rxd1', 'Bxc5', 'Nbd2', 'Nbd7', 'Be2', 'b6', 'Nb3', 'Be7', 'Nfd4', 'Bb7', 'f3', 'O-O', 'e4', 'Rfc8', 'Be3', 'Kf8'}
{'c4', 'c5', 'Nf3', 'Nf6', 'g3', 'd5', 'cxd5', 'Nxd5', 'Bg2', 'Nc6', 'Nc3', 'g6', 'O-O', 'Bg7', 'Qa4', 'Nb6', 'Qb5', 'Nd7', 'd3', 'O-O', 'Be3', 'Nd4', 'Bxd4', 'cxd4', 'Ne4', 'Qb6', 'a4', 'a6', 'Qxb6', 'Nxb6'}
{'d4', 'd5', 'c4', 'dxc4', 'Nf3', 'e6', 'e3', 'c5', 'Bxc4', 'a6', 'O-O', 'Nf6', 'a4', 'Nc6', 'Qe2', 'cxd4', 'Rd1', 'Be7', 'exd4', 'O-O', 'Nc3', 'Nd5', 'Bb3', 'Re8', 'h4', 'Ncb4', 'h5', 'b6', 'Ne5', 'Bb7'}
{'d4', 'Nf6', 'c4', 'e6', 'Nc3', 'Bb4', 'Qc2', 'O-O', 'a3', 'Bxc3', 'Qxc3', 'b6', 'Bg5', 'Bb7', 'f3', 'h6', 'Bh4', 'd5', 'e3', 'Nbd7', 'cxd5', 'Nxd5', 'Bxd8', 'Nxc3', 'Bh4', 'Nd5', 'Bf2', 'c5', 'Bb5', 'Rfd8'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'Nf6', 'O-O', 'Nxe4', 'd4', 'Nd6', 'Bxc6', 'dxc6', 'dxe5', 'Nf5', 'Qxd8', 'Kxd8', 'Nc3', 'h6', 'Rd1', 'Ke8', 'h3', 'a5', 'Bf4', 'Be6', 'g4', 'Ne7', 'Nd4', 'Nd5', 'Nce2', 'Bc5'}
{'d4', 'Nf6', 'c4', 'e6', 'Nc3', 'Bb4', 'e3', 'O-O', 'Bd3', 'd5', 'Nf3', 'c5', 'O-O', 'cxd4', 'exd4', 'dxc4', 'Bxc4', 'b6', 'Bg5', 'Bb7', 'Re1', 'Nbd7', 'Rc1', 'Rc8', 'Qb3', 'Be7', 'Bxf6', 'Nxf6', 'Bxe6', 'fxe6'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'a6', 'Ba4', 'Nf6', 'O-O', 'b5', 'Bb3', 'Bc5', 'a4', 'Bb7', 'd3', 'O-O', 'Nc3', 'Na5', 'axb5', 'Nxb3', 'cxb3', 'axb5', 'Rxa8', 'Bxa8', 'Nxe5', 'd5', 'Bg5', 'dxe4', 'dxe4', 'Qxd1'}
{'d4', 'Nf6', 'c4', 'e6', 'Nc3', 'Bb4', 'e3', 'O-O', 'Bd3', 'd5', 'Nf3', 'c5', 'O-O', 'dxc4', 'Bxc4', 'Nbd7', 'a3', 'cxd4', 'axb4', 'dxc3', 'bxc3', 'Qc7', 'Be2', 'Qxc3', 'Ba3', 'Nd5', 'Qb1', 'Qf6', 'Bd3', 'h6'}
{'Nf3', 'Nf6', 'c4', 'b6', 'g3', 'c5', 'Bg2', 'Bb7', 'O-O', 'g6', 'Nc3', 'Bg7', 'd4', 'cxd4', 'Qxd4', 'd6', 'Rd1', 'Nbd7', 'Be3', 'Rc8', 'Rac1', 'O-O', 'Qh4', 'a6', 'Ne1', 'Bxg2', 'Nxg2', 'Re8', 'b3', 'Qc7'}
{'d4', 'Nf6', 'c4', 'e6', 'g3', 'd5', 'Bg2', 'Be7', 'Nf3', 'O-O', 'O-O', 'dxc4', 'Qc2', 'a6', 'Qxc4', 'b5', 'Qc2', 'Bb7', 'Bd2', 'Be4', 'Qc1', 'Bb7', 'Bf4', 'Bd6', 'Nbd2', 'Nbd7', 'Nb3', 'Bd5', 'Rd1', 'Qe7'}
{'d4', 'Nf6', 'c4', 'g6', 'g3', 'c6', 'Bg2', 'd5', 'cxd5', 'cxd5', 'Nf3', 'Bg7', 'O-O', 'O-O', 'Nc3', 'e6', 'b3', 'Nc6', 'e3', 'b6', 'Ba3', 'Re8', 'Qd3', 'a5', 'Rfc1', 'Ba6', 'Qd1', 'Rc8', 'Bf1', 'Bb7'}
{'e4', 'c5', 'Nf3', 'Nc6', 'Bb5', 'e6', 'Bxc6', 'bxc6', 'd3', 'd6', 'e5', 'dxe5', 'Nxe5', 'Qd5', 'Nf3', 'c4', 'Nc3', 'Bb4', 'Bd2', 'Bxc3', 'Bxc3', 'Ne7', 'dxc4', 'Qxc4', 'Nd2', 'Qd5', 'Qg4', 'Nf5', 'b3', 'h5'}
{'d4', 'Nf6', 'c4', 'e6', 'Nf3', 'c5', 'd5', 'd6', 'Nc3', 'exd5', 'cxd5', 'g6', 'h3', 'a6', 'a4', 'Qe7', 'g3', 'Bg7', 'Bg2', 'O-O', 'O-O', 'Nbd7', 'Bf4', 'Rb8', 'Rb1', 'Ne8', 'Qd2', 'Nb6', 'Bh6', 'Nc4'}
{'e4', 'c5', 'Nf3', 'Nc6', 'd4', 'cxd4', 'Nxd4', 'Nf6', 'Nc3', 'e5', 'Ndb5', 'd6', 'Bg5', 'a6', 'Na3', 'b5', 'Bxf6', 'gxf6', 'Nd5', 'f5', 'c3', 'Bg7', 'exf5', 'Bxf5', 'Nc2', 'O-O', 'Nce3', 'Be6', 'Bd3', 'f5'}
{'e4', 'c5', 'Nf3', 'd6', 'd4', 'cxd4', 'Nxd4', 'Nf6', 'Nc3', 'a6', 'Be3', 'e6', 'Be2', 'Qc7', 'a3', 'b5', 'Qd2', 'Bb7', 'f3', 'Nbd7', 'O-O-O', 'd5', 'exd5', 'Nxd5', 'Nxd5', 'Bxd5', 'Kb1', 'Nf6', 'g4', 'Bc4'}
{'d4', 'd5', 'Nf3', 'Nf6', 'c4', 'dxc4', 'e3', 'e6', 'Bxc4', 'c5', 'O-O', 'a6', 'dxc5', 'Qxd1', 'Rxd1', 'Bxc5', 'Nbd2', 'b6', 'Be2', 'Bb7', 'Nc4', 'Nbd7', 'Nd4', 'O-O', 'Nb3', 'Be7', 'f3', 'a5', 'e4', 'a4'}
{'e4', 'e6', 'd4', 'd5', 'Nc3', 'Nf6', 'Bg5', 'dxe4', 'Nxe4', 'Be7', 'Bxf6', 'Bxf6', 'Nf3', 'Nd7', 'Qd2', 'O-O', 'O-O-O', 'Be7', 'Bc4', 'Nf6', 'Rhe1', 'Nd5', 'Ne5', 'f5', 'Bxd5', 'exd5', 'Nc5', 'Bg5', 'f4', 'Bf6'}
{'e4', 'e5', 'Nf3', 'Nf6', 'Nxe5', 'd6', 'Nf3', 'Nxe4', 'd4', 'd5', 'Bd3', 'Nc6', 'O-O', 'Be7', 'c4', 'Nb4', 'Be2', 'O-O', 'Nc3', 'Bf5', 'a3', 'Nxc3', 'bxc3', 'Nc6', 'Re1', 'dxc4', 'Bxc4', 'Bd6', 'Ng5', 'Qd7'}
{'e4', 'c6', 'd4', 'd5', 'e5', 'Bf5', 'Nc3', 'e6', 'g4', 'Bg6', 'Nge2', 'Ne7', 'Nf4', 'c5', 'dxc5', 'Nec6', 'h4', 'Qc7', 'Bg2', 'Qxe5', 'Kf1', 'd4', 'h5', 'Bxc2', 'Qxc2', 'dxc3', 'Nd3', 'Qd4', 'Be3', 'Qc4'}
{'c4', 'e5', 'g3', 'Nf6', 'Bg2', 'd5', 'cxd5', 'Nxd5', 'Nf3', 'Nc6', 'O-O', 'Nb6', 'Nc3', 'Be7', 'a3', 'Be6', 'b4', 'Nd4', 'Rb1', 'Nxf3', 'Bxf3', 'c6', 'b5', 'Rc8', 'bxc6', 'bxc6', 'Qc2', 'O-O', 'Rd1', 'Qd7'}
{'e4', 'e5', 'Nf3', 'Nf6', 'Nxe5', 'd6', 'Nf3', 'Nxe4', 'd4', 'd5', 'Bd3', 'Nc6', 'O-O', 'Be7', 'c4', 'Nb4', 'Be2', 'O-O', 'Nc3', 'Bf5', 'a3', 'Nxc3', 'bxc3', 'Nc6', 'Re1', 'dxc4', 'Bxc4', 'Bd6', 'Bg5', 'Qd7'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'a6', 'Ba4', 'Nf6', 'O-O', 'Bc5', 'c3', 'b5', 'Bc2', 'd6', 'a4', 'Bg4', 'h3', 'Bh5', 'd3', 'O-O', 'Nbd2', 'b4', 'a5', 'Rb8', 'g4', 'Bg6', 'Nc4', 'bxc3', 'bxc3', 'Qc8'}
{'e4', 'e5', 'Nf3', 'Nf6', 'Nxe5', 'd6', 'Nf3', 'Nxe4', 'd4', 'd5', 'Bd3', 'Nc6', 'O-O', 'Be7', 'c4', 'Nb4', 'Be2', 'O-O', 'Nc3', 'Bf5', 'a3', 'Nxc3', 'bxc3', 'Nc6', 'Re1', 'dxc4', 'Bxc4', 'Bd6', 'Ra2', 'Qd7'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'a6', 'Ba4', 'Nf6', 'O-O', 'Bc5', 'c3', 'b5', 'd4', 'bxa4', 'dxc5', 'Qe7', 'Qxa4', 'Qxc5', 'Be3', 'Qe7', 'h3', 'O-O', 'Nbd2', 'Bb7', 'b4', 'h6', 'Rab1', 'd6', 'c4', 'Qe6'}
{'e4', 'e6', 'd4', 'd5', 'e5', 'c5', 'c3', 'Nc6', 'Nf3', 'Qb6', 'a3', 'a5', 'Bd3', 'Bd7', 'O-O', 'cxd4', 'cxd4', 'Nxd4', 'Nxd4', 'Qxd4', 'Nc3', 'Qb6', 'Qg4', 'g6', 'Be3', 'Bc5', 'Na4', 'Bxa4', 'Qxa4', 'Kf8'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'a6', 'Ba4', 'Nf6', 'O-O', 'Bc5', 'c3', 'b5', 'Bc2', 'd5', 'a4', 'dxe4', 'axb5', 'Bg4', 'Bxe4', 'Nxe4', 'bxc6', 'O-O', 'd4', 'exd4', 'cxd4', 'Bb6', 'Nc3', 'Re8', 'Be3', 'Qd6'}
{'e4', 'c5', 'Nf3', 'Nc6', 'd4', 'cxd4', 'Nxd4', 'Qc7', 'Nc3', 'e6', 'Be2', 'a6', 'O-O', 'Nf6', 'Be3', 'Bb4', 'Na4', 'Bd6', 'g3', 'b5', 'Nb6', 'Rb8', 'Nxc8', 'Rxc8', 'a4', 'Nxd4', 'Bxd4', 'e5', 'Be3', 'Bc5'}
{'e4', 'e6', 'd4', 'd5', 'Nc3', 'Nf6', 'e5', 'Nfd7', 'Nce2', 'c5', 'f4', 'Nc6', 'c3', 'Qb6', 'Nf3', 'f6', 'a3', 'Be7', 'h4', 'O-O', 'Rh3', 'a5', 'b3', 'Qc7', 'Neg1', 'a4', 'b4', 'fxe5', 'fxe5', 'Ndxe5'}
{'d4', 'Nf6', 'c4', 'g6', 'Nc3', 'd5', 'Nf3', 'Bg7', 'cxd5', 'Nxd5', 'e4', 'Nxc3', 'bxc3', 'c5', 'Be3', 'Qa5', 'Qd2', 'Nc6', 'Rc1', 'cxd4', 'cxd4', 'Qxd2', 'Kxd2', 'O-O', 'd5', 'Rd8', 'Ke1', 'Ne5', 'Nxe5', 'Bxe5'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'Nf6', 'O-O', 'Nxe4', 'd4', 'Nd6', 'Bxc6', 'dxc6', 'dxe5', 'Nf5', 'Qxd8', 'Kxd8', 'Nc3', 'Bd7', 'b3', 'Kc8', 'Bb2', 'Be7', 'Rfe1', 'a5', 'h3', 'h5', 'Ne4', 'a4', 'Neg5', 'Be6'}
{'d4', 'Nf6', 'c4', 'e6', 'Nf3', 'b6', 'g3', 'Ba6', 'b3', 'Bb4', 'Bd2', 'Be7', 'Bg2', 'c6', 'O-O', 'd5', 'Qc2', 'Nbd7', 'Rd1', 'O-O', 'Bf4', 'Rc8', 'Nc3', 'dxc4', 'Nd2', 'c5', 'dxc5', 'Bxc5', 'Nde4', 'Nxe4'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'Nf6', 'O-O', 'Nxe4', 'd4', 'Nd6', 'Bxc6', 'dxc6', 'dxe5', 'Nf5', 'Qxd8', 'Kxd8', 'Nc3', 'Bd7', 'Rd1', 'Kc8', 'Ng5', 'Be8', 'Nge4', 'b6', 'b3', 'c5', 'Bb2', 'Nd4', 'Rd2', 'Kb7'}
{'Nf3', 'c5', 'c4', 'Nf6', 'Nc3', 'e6', 'g3', 'b6', 'Bg2', 'Bb7', 'O-O', 'Be7', 'd4', 'cxd4', 'Qxd4', 'Nc6', 'Qf4', 'O-O', 'Rd1', 'Qb8', 'e4', 'd6', 'b3', 'a6', 'Bb2', 'Qc7', 'h3', 'Rac8', 'Qe3', 'Ne5'}
{'e4', 'e5', 'Nc3', 'Nf6', 'g3', 'd5', 'exd5', 'Nxd5', 'Bg2', 'Nxc3', 'bxc3', 'Bd6', 'Nf3', 'O-O', 'O-O', 'Nd7', 'd4', 'h6', 'Re1', 'exd4', 'cxd4', 'Nb6', 'Ne5', 'c6', 'c3', 'Be6', 'Qh5', 'Re8', 'Bf4', 'Nd5'}
{'d4', 'Nf6', 'c4', 'e6', 'Nf3', 'b6', 'g3', 'Ba6', 'b3', 'Bb4', 'Bd2', 'Be7', 'Bg2', 'c6', 'O-O', 'd5', 'Qc2', 'Nbd7', 'Rd1', 'Rc8', 'Bf4', 'c5', 'dxc5', 'Bxc5', 'Qb2', 'O-O', 'Nc3', 'Ng4', 'e3', 'e5'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'Nf6', 'O-O', 'Nxe4', 'd4', 'Nd6', 'Bxc6', 'dxc6', 'dxe5', 'Nf5', 'Qxd8', 'Kxd8', 'Nc3', 'Bd7', 'Rd1', 'Kc8', 'Ng5', 'Be8', 'b3', 'b6', 'Bb2', 'Be7', 'Nge4', 'Kb7', 'Rd3', 'Rd8'}
{'d4', 'Nf6', 'c4', 'e6', 'Nc3', 'Bb4', 'e3', 'c5', 'Ne2', 'cxd4', 'exd4', 'O-O', 'a3', 'Be7', 'Nf4', 'd5', 'cxd5', 'Nxd5', 'Ncxd5', 'exd5', 'Bd3', 'Nc6', 'O-O', 'Bg5', 'Re1', 'Bxf4', 'Bxf4', 'Qf6', 'Be5', 'Nxe5'}
{'e4', 'c5', 'Nf3', 'Nc6', 'd4', 'cxd4', 'Nxd4', 'Nf6', 'Nc3', 'e6', 'Ndb5', 'Bb4', 'a3', 'Bxc3', 'Nxc3', 'd5', 'exd5', 'exd5', 'Bd3', 'O-O', 'O-O', 'd4', 'Ne4', 'Bf5', 'Bg5', 'Bxe4', 'Bxe4', 'h6', 'Bxf6', 'Qxf6'}
{'d4', 'e6', 'c4', 'c5', 'd5', 'exd5', 'cxd5', 'd6', 'Nc3', 'g6', 'e4', 'Bg7', 'Nf3', 'a6', 'h3', 'b5', 'Bd3', 'Ne7', 'O-O', 'O-O', 'Bf4', 'h6', 'Re1', 'g5', 'Bh2', 'Ng6', 'e5', 'Nxe5', 'Nxe5', 'dxe5'}
{'e4', 'c5', 'Nf3', 'Nc6', 'd4', 'cxd4', 'Nxd4', 'Nf6', 'Nc3', 'e6', 'Ndb5', 'Bb4', 'a3', 'Bxc3', 'Nxc3', 'd5', 'exd5', 'exd5', 'Bd3', 'O-O', 'O-O', 'd4', 'Ne4', 'Bf5', 'Bg5', 'Bxe4', 'Bxe4', 'h6', 'Bxf6', 'Qxf6'}
{'e4', 'c5', 'Nf3', 'e6', 'd4', 'cxd4', 'Nxd4', 'Nc6', 'Nc3', 'Qc7', 'g3', 'a6', 'Bg2', 'Nf6', 'O-O', 'Nxd4', 'Qxd4', 'Bc5', 'Bf4', 'd6', 'Qd2', 'h6', 'Rad1', 'e5', 'Be3', 'Be6', 'Bxc5', 'dxc5', 'Nd5', 'Bxd5'}
{'e4', 'c5', 'Nf3', 'd6', 'd4', 'cxd4', 'Nxd4', 'Nf6', 'Nc3', 'a6', 'Be3', 'e6', 'g4', 'e5', 'Nf5', 'g6', 'g5', 'gxf5', 'exf5', 'd5', 'Qf3', 'd4', 'O-O-O', 'Nbd7', 'Bd2', 'Qc7', 'gxf6', 'dxc3', 'Bxc3', 'Qc6'}
{'d4', 'Nf6', 'c4', 'e6', 'Nf3', 'c5', 'd5', 'd6', 'Nc3', 'exd5', 'cxd5', 'g6', 'h3', 'a6', 'a4', 'Qe7', 'Bf4', 'Nbd7', 'e3', 'Bg7', 'Be2', 'O-O', 'O-O', 'Rb8', 'Re1', 'Ne8', 'e4', 'Nc7', 'Bf1', 'Rd8'}
{'d4', 'Nf6', 'c4', 'e6', 'Nc3', 'Bb4', 'Qc2', 'd5', 'cxd5', 'Qxd5', 'e3', 'c5', 'Bd2', 'Bxc3', 'Bxc3', 'cxd4', 'Bxd4', 'Nc6', 'Bc3', 'O-O', 'Nf3', 'Qc5', 'a3', 'Nd5', 'Bd3', 'g6', 'Bd2', 'Qxc2', 'Bxc2', 'e5'}
{'d4', 'Nf6', 'c4', 'g6', 'Nc3', 'd5', 'cxd5', 'Nxd5', 'e4', 'Nxc3', 'bxc3', 'Bg7', 'Nf3', 'c5', 'Be3', 'Qa5', 'Qd2', 'Nc6', 'Rc1', 'cxd4', 'cxd4', 'Qxd2', 'Kxd2', 'O-O', 'd5', 'Rd8', 'Ke1', 'Na5', 'Bg5', 'Bd7'}
{'e4', 'c5', 'Nf3', 'd6', 'd4', 'cxd4', 'Nxd4', 'Nf6', 'Nc3', 'a6', 'Bg5', 'e6', 'f4', 'Qb6', 'a3', 'Nc6', 'Nb3', 'Be7', 'Qf3', 'h6', 'Bxf6', 'Bxf6', 'O-O-O', 'Qc7', 'h4', 'h5', 'g3', 'Bd7', 'Rh2', 'O-O-O'}
{'e4', 'c5', 'Nf3', 'Nc6', 'd4', 'cxd4', 'Nxd4', 'Nf6', 'Nc3', 'e5', 'Ndb5', 'd6', 'Bg5', 'a6', 'Na3', 'b5', 'Bxf6', 'gxf6', 'Nd5', 'Bg7', 'Bd3', 'Ne7', 'Nxe7', 'Qxe7', 'O-O', 'O-O', 'c3', 'f5', 'Nc2', 'Rb8'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'a6', 'Ba4', 'Nf6', 'O-O', 'Bc5', 'c3', 'b5', 'Bb3', 'd6', 'a4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'O-O', 'a5', 'Rb8', 'd3', 'Nd7', 'Be3', 'Kh8', 'Nd2', 'Ne7', 'Bc2', 'Bxe3'}
{'d4', 'd5', 'c4', 'c6', 'Nf3', 'Nf6', 'Nc3', 'dxc4', 'a4', 'c5', 'd5', 'Bf5', 'e3', 'e6', 'Bxc4', 'exd5', 'Nxd5', 'Nc6', 'Qb3', 'Qd7', 'Nxf6', 'gxf6', 'Bd2', 'Rg8', 'Bc3', 'O-O-O', 'Bxf7', 'Rxg2', 'Nh4', 'Ne5'}
{'e4', 'c5', 'Nf3', 'd6', 'd4', 'cxd4', 'Nxd4', 'Nf6', 'Nc3', 'a6', 'Be2', 'e6', 'O-O', 'Be7', 'f4', 'O-O', 'Qe1', 'b5', 'Bf3', 'b4', 'Nd1', 'e5', 'Nf5', 'Nc6', 'Nde3', 'exf4', 'Nxe7', 'Qxe7', 'Nd5', 'Nxd5'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bc4', 'Bc5', 'b4', 'Bxb4', 'c3', 'Ba5', 'd4', 'exd4', 'O-O', 'Nge7', 'Ng5', 'd5', 'exd5', 'Ne5', 'Bb3', 'O-O', 'cxd4', 'Ng4', 'Qf3', 'Nf6', 'Ba3', 'h6', 'Ne4', 'Nxe4', 'Qxe4', 'Re8'}
{'Nf3', 'd5', 'd4', 'Nf6', 'c4', 'e6', 'Nc3', 'dxc4', 'e4', 'Bb4', 'Bg5', 'c5', 'Bxc4', 'cxd4', 'Nxd4', 'Bxc3', 'bxc3', 'Qa5', 'Bb5', 'Nbd7', 'Bxf6', 'Qxc3', 'Kf1', 'gxf6', 'h4', 'a6', 'Rh3', 'Qa5', 'Be2', 'Nc5'}
{'e4', 'c5', 'Nf3', 'd6', 'Bb5', 'Nc6', 'O-O', 'Bd7', 'Re1', 'Nf6', 'h3', 'Ne5', 'a4', 'Nxf3', 'Qxf3', 'a6', 'Bxd7', 'Nxd7', 'b3', 'g6', 'Bb2', 'e5', 'Qd3', 'Be7', 'Nc3', 'O-O', 'a5', 'Nf6', 'Rf1', 'Rc8'}
{'e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Nd7', 'Bc4', 'Ngf6', 'Ng5', 'e6', 'Qe2', 'Nb6', 'Bb3', 'h6', 'N5f3', 'c5', 'Bf4', 'Nbd5', 'Be5', 'Qa5', 'Nd2', 'b5', 'dxc5', 'Bxc5', 'c3', 'Bb7', 'Ngf3', 'Qb6'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'Nf6', 'O-O', 'Nxe4', 'd4', 'Nd6', 'Bxc6', 'dxc6', 'dxe5', 'Nf5', 'Qxd8', 'Kxd8', 'Nc3', 'Ke8', 'h3', 'Be7', 'Bg5', 'Bxg5', 'Nxg5', 'h6', 'Nge4', 'b6', 'Rfd1', 'Ne7', 'f4', 'Ng6'}
{'d4', 'Nf6', 'c4', 'g6', 'Nf3', 'Bg7', 'g3', 'd5', 'cxd5', 'Nxd5', 'Bg2', 'Nb6', 'O-O', 'Nc6', 'e3', 'e5', 'Nc3', 'O-O', 'd5', 'Ne7', 'e4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'c6', 'Rd1', 'cxd5', 'exd5', 'Nf5'}
{'d4', 'Nf6', 'c4', 'e6', 'Nc3', 'Bb4', 'e3', 'O-O', 'Bd3', 'd5', 'Nf3', 'c5', 'O-O', 'dxc4', 'Bxc4', 'Nbd7', 'a3', 'cxd4', 'axb4', 'dxc3', 'bxc3', 'Qc7', 'Qb3', 'Nb6', 'Be2', 'e5', 'Ra5', 'Be6', 'Qc2', 'Nbd7'}
{'e4', 'e5', 'Nf3', 'Nc6', 'Bb5', 'a6', 'Ba4', 'Nf6', 'O-O', 'Be7', 'Re1', 'b5', 'Bb3', 'O-O', 'c3', 'd5', 'exd5', 'Nxd5', 'Nxe5', 'Nxe5', 'Rxe5', 'c6', 'd4', 'Bd6', 'Re1', 'Qh4', 'g3', 'Qh3', 'Re4', 'g5'}
{'e4', 'e6', 'd4', 'd5', 'e5', 'c5', 'c3', 'Nc6', 'Nf3', 'Bd7', 'Be2', 'Nge7', 'Na3', 'cxd4', 'cxd4', 'Nf5', 'Nc2', 'Qb6', 'g4', 'Nfe7', 'O-O', 'h5', 'h3', 'hxg4', 'hxg4', 'f6', 'Bd3', 'O-O-O', 'b4', 'Nxd4'}
{'e4', 'c5', 'Nf3', 'd6', 'd4', 'cxd4', 'Nxd4', 'Nf6', 'Nc3', 'a6', 'Be3', 'Ng4', 'Bg5', 'h6', 'Bh4', 'g5', 'Bg3', 'Bg7', 'h3', 'Nf6', 'Qf3', 'Qb6', 'O-O-O', 'Nc6', 'Nxc6', 'Qxc6', 'Be2', 'Nd7', 'Nd5', 'Ne5'}
